"shapeid","x","y"
"48.0","10.5021799274742","63.438724308265904"
"48.0","10.5021667736545","63.438725792902595"
"48.0","10.5021367953026","63.438731403931094"
"48.0","10.502126064698398","63.4387332221775"
"48.0","10.5021139973086","63.4387363111832"
"48.0","10.5021018735205","63.43873832359079"
"48.0","10.5020898796051","63.438738988146795"
"48.0","10.5020637817089","63.438742134731"
"48.0","10.502037115597199","63.438745915638094"
"48.0","10.502014913981","63.4387507268454"
"48.0","10.5019899947813","63.4387534122089"
"48.0","10.5019770976979","63.4387559713212"
"48.0","10.5019449981107","63.4387593604403"
"48.0","10.5019210666431","63.4387617661221"
"48.0","10.501905866813798","63.438762464327496"
"48.0","10.501895020396399","63.438765899556294"
"48.0","10.5018819182311","63.438768371047594"
"48.0","10.5018512540922","63.4387723734327"
"48.0","10.5018373034566","63.438773956171396"
"48.0","10.501808880952698","63.4387786531357"
"48.0","10.5017796616625","63.4387834482262"
"48.0","10.5017657486063","63.4387857486894"
"48.0","10.501738853854002","63.43878899334619"
"48.0","10.5017184773022","63.4387903742453"
"48.0","10.501703729872899","63.4387920551024"
"48.0","10.5016760900116","63.4387963847597"
"48.0","10.5016485018224","63.4388017012925"
"48.0","10.501637285854699","63.4388019088138"
"48.0","10.5016098369465","63.4388060569218"
"48.0","10.5015781208508","63.4388129427963"
"48.0","10.501568014777499","63.4388152032725"
"48.0","10.501556673601899","63.438816848354094"
"48.0","10.501529118255899","63.438822792879"
"48.0","10.5015192219401","63.438825230681196"
"48.0","10.5014951135006","63.43882808697769"
"48.0","10.5014891275463","63.4388324585739"
"48.0","10.5014897913589","63.4388374784879"
"48.0","10.501506311110798","63.43885050063209"
"48.0","10.501509369964298","63.4388553158715"
"48.0","10.5015099038789","63.438861683635494"
"48.0","10.501514043022","63.438875643641495"
"48.0","10.501516151707898","63.438881456279"
"48.0","10.5015234857377","63.4388913432855"
"48.0","10.501530264002598","63.4388982738561"
"48.0","10.501538563948","63.438911292523194"
"48.0","10.501544443726798","63.4389202073724"
"48.0","10.501549557970899","63.4389259884564"
"48.0","10.501559392067","63.4389415044579"
"48.0","10.5015653282347","63.438951495903396"
"48.0","10.5015786139759","63.4389640133969"
"48.0","10.501592291073099","63.438976347249096"
"48.0","10.5016002199174","63.438982278313794"
"48.0","10.5016059305969","63.4389879633685"
"48.0","10.501606594433898","63.4389929832818"
"48.0","10.501615030433499","63.4389971137061"
"48.0","10.5016277994136","63.43899976238679"
"48.0","10.5016412383264","63.4389998905915"
"48.0","10.5016649743445","63.4389975767761"
"48.0","10.501675891352399","63.438995487311004"
"48.0","10.501703955638298","63.438991602028004"
"48.0","10.501717123699699","63.438990386582894"
"48.0","10.5017316332714","63.4389879900965"
"48.0","10.501741711201001","63.438985191310096"
"48.0","10.501770949497399","63.438980755092594"
"48.0","10.5017824582045","63.438978479875004"
"48.0","10.5018125308601","63.43897466324869"
"48.0","10.5018350552241","63.4389721825956"
"48.0","10.5018652765476","63.4389673769736"
"48.0","10.5018763985984","63.438965375105695"
"48.0","10.5019066856949","63.4389618255049"
"48.0","10.501935765864099","63.4389581988058"
"48.0","10.5019652326681","63.4389542987432"
"48.0","10.501995677817499","63.43894993957179"
"48.0","10.502024505899199","63.4389453280781"
"48.0","10.502049508144001","63.43894039769339"
"48.0","10.5020793427566","63.438935865384096"
"48.0","10.5020936800981","63.4389340092638"
"48.0","10.5021056928937","63.4389337035729"
"48.0","10.5021369676778","63.43892987425279"
"48.0","10.5021678135144","63.438925510836"
"48.0","10.5021789684271","63.4389241369596"
"48.0","10.502210969469699","63.438918863743005"
"48.0","10.5022406177645","63.438914602653796"
"48.0","10.5022525224467","63.4389122334732"
"48.0","10.5022825667676","63.4389078784499"
"48.0","10.502313179286","63.4389028890916"
"48.0","10.502342221739498","63.4388985445788"
"48.0","10.502366641581501","63.4388939793185"
"48.0","10.5023797860666","63.4388923152305"
"48.0","10.5023970395988","63.4388887228978"
"48.0","10.502424288100599","63.4388845767436"
"48.0","10.5024549898839","63.438881291966794"
"48.0","10.5024886548945","63.438877168163195"
"48.0","10.502517720799899","63.43887327219689"
"48.0","10.5025372018721","63.4388701052756"
"48.0","10.5025663053726","63.438866927030695"
"48.0","10.5025971181665","63.43886193550689"
"48.0","10.5026120283374","63.438859534721495"
"48.0","10.502622726048399","63.4388570884238"
"48.0","10.502662564842899","63.4388521815921"
"48.0","10.5027113497164","63.4388458342717"
"48.0","10.502790108207298","63.4388337860593"
"48.0","10.5028227430558","63.438829134405196"
"48.0","10.502852456993699","63.4388261292191"
"48.0","10.5028643992045","63.438824477718796"
"48.0","10.5028933944724","63.438819235930595"
"48.0","10.502926196740699","63.438813954133"
"48.0","10.5029371229903","63.4388120440047"
"48.0","10.502968230076199","63.438808844623594"
"48.0","10.502990134291199","63.438806011240096"
"48.0","10.503018346851599","63.438801136714396"
"48.0","10.503049741791198","63.438795779911196"
"48.0","10.503066198407799","63.43879228563701"
"48.0","10.5030976027342","63.4387871082561"
"48.0","10.50312985085","63.43878272989279"
"48.0","10.5031607528104","63.4387794428592"
"48.0","10.503196822022499","63.438775293620004"
"48.0","10.5032318846774","63.438771065184795"
"48.0","10.503263508132","63.438766244527194"
"48.0","10.5032927741864","63.438762346298006"
"48.0","10.503313700007501","63.4387599719769"
"48.0","10.5033459104309","63.43875487583401"
"48.0","10.5033785027653","63.43874941660629"
"48.0","10.503405425513199","63.43874670993989"
"48.0","10.5034167195155","63.4387441675484"
"48.0","10.5034455706777","63.438740004351196"
"48.0","10.503469087147298","63.438737333478"
"48.0","10.503481668021898","63.4387363933386"
"48.0","10.503493586638399","63.4387342932042"
"48.0","10.5035198047662","63.4387296190751"
"48.0","10.503538446522098","63.4387257427122"
"48.0","10.503582091972001","63.4387207956052"
"48.0","10.5036481484995","63.4387112143546"
"48.0","10.503678644881099","63.43870784170609"
"48.0","10.5037089173639","63.43870402257579"
"48.0","10.5037397486002","63.4386993896722"
"48.0","10.5037580507329","63.4386966838065"
"48.0","10.503771143291798","63.4386940327112"
"48.0","10.5038011824448","63.4386895876537"
"48.0","10.50381750441","63.438687351429"
"48.0","10.5038502640088","63.438681261973"
"48.0","10.5038830659405","63.4386759799567"
"48.0","10.5039126854999","63.438671180224"
"48.0","10.5039422815224","63.4386659319035"
"48.0","10.5039543910325","63.438663650191195"
"48.0","10.503984882621198","63.4386601877613"
"48.0","10.5040022393332","63.438658568995194"
"48.0","10.504032903044399","63.43865456615"
"48.0","10.504064307043002","63.4386493885577"
"48.0","10.50409616353","63.438645193624"
"48.0","10.5041172754476","63.4386425479296"
"48.0","10.504146088756098","63.4386376668608"
"48.0","10.504159190664001","63.438635195162796"
"48.0","10.5041707837505","63.4386345346479"
"48.0","10.504212196669199","63.4386290722304"
"48.0","10.5042511580979","63.43862273792529"
"48.0","10.5042758154163","63.4386188879636"
"48.0","10.5043446766178","63.4386092768897"
"48.0","10.504376141697199","63.4386052655413"
"48.0","10.5044083376348","63.4385999000111"
"48.0","10.5044224648737","63.4385978663331"
"48.0","10.5044347605629","63.4385953133237"
"48.0","10.5044477326633","63.4385941894519"
"48.0","10.5044604620323","63.4385922602395"
"48.0","10.504470539554399","63.4385894612617"
"48.0","10.5044980725627","63.4385869275001"
"48.0","10.504532267421599","63.4385814511492"
"48.0","10.5045614672096","63.438576296632796"
"48.0","10.504585690759798","63.4385718228191"
"48.0","10.5046107722605","63.438568417166"
"48.0","10.5046285296149","63.438566794108596"
"48.0","10.504642418793999","63.4385640447862"
"48.0","10.5046670074554","63.4385627089221"
"48.0","10.5046922678313","63.4385627124748"
"48.0","10.5047113853771","63.43856026720479"
"48.0","10.5047208711777","63.43855765396601"
"48.0","10.5047506861318","63.43855276223609"
"48.0","10.5047666119178","63.4385506198358"
"48.0","10.5047800862178","63.4385476055672"
"48.0","10.5048146911252","63.4385423043656"
"48.0","10.5048377359462","63.43853829173949"
"48.0","10.5048486242962","63.438535663735294"
"48.0","10.504874330375399","63.438532700293294"
"48.0","10.504907337021","63.438527505651"
"48.0","10.504921468896699","63.4385255616402"
"48.0","10.504935119992899","63.4385220966672"
"48.0","10.5049697248405","63.4385167954282"
"48.0","10.504991357634701","63.4385126181031"
"48.0","10.5050219384009","63.43851086006249"
"48.0","10.505036751409799","63.438510434892294"
"48.0","10.5050674807398","63.43850768785419"
"48.0","10.505093969401498","63.438504357073796"
"48.0","10.5051074201","63.438500894193005"
"48.0","10.5051253777504","63.4384992689656"
"48.0","10.5051565904306","63.4384942726754"
"48.0","10.5051802598102","63.43849070225009"
"48.0","10.5051964235698","63.4384892754239"
"48.0","10.5052262713361","63.4384850116093"
"48.0","10.5052419966818","63.4384828712649"
"48.0","10.505254292248098","63.4384803181855"
"48.0","10.505270455998","63.4384788913509"
"48.0","10.505293477155499","63.4384744300702"
"48.0","10.5053312736112","63.4384688258549"
"48.0","10.505361088367298","63.4384639339982"
"48.0","10.505373621959599","63.43846209653"
"48.0","10.5053865939619","63.438460972573196"
"48.0","10.5054036747471","63.4384579202859"
"48.0","10.5054234733296","63.4384569937713"
"48.0","10.505433126427","63.4384537503624"
"48.0","10.505444061790199","63.438452019476"
"48.0","10.505458627294699","63.438450699208296"
"48.0","10.5054791048714","63.4384474316266"
"48.0","10.5054902782771","63.4384464163579"
"48.0","10.5055025738053","63.4384438632572"
"48.0","10.505515541083799","63.438442649572394"
"48.0","10.5055455985403","63.4384385630149"
"48.0","10.5055763962166","63.438433301702794"
"48.0","10.505607604034699","63.43842821559829"
"48.0","10.5056226126469","63.438427698542"
"48.0","10.5056638717266","63.4384231349776"
"48.0","10.5056784419168","63.438421904403796"
"48.0","10.5056943675596","63.4384197619006"
"48.0","10.505710531252898","63.4384183350164"
"48.0","10.505735355586001","63.438413854680796"
"48.0","10.5057462909156","63.4384121237713"
"48.0","10.5057738308501","63.43840590928819"
"48.0","10.505789518422","63.43840305115359"
"48.0","10.505802966490899","63.43840335840059"
"48.0","10.5058143449447","63.438402430713495"
"48.0","10.5058385775727","63.438398136121"
"48.0","10.5058706668618","63.438394566697795"
"48.0","10.5058820405985","63.438393549289"
"48.0","10.5059036731653","63.438389371826396"
"48.0","10.5059159686319","63.4383868186903"
"48.0","10.5059289405782","63.4383856946845"
"48.0","10.5059615414177","63.43838041430279"
"48.0","10.5059847721765","63.4383761302342"
"48.0","10.5060038894856","63.438373684792005"
"48.0","10.5060220922448","63.4383690945961"
"48.0","10.506052144838801","63.4383649182163"
"48.0","10.506082197423899","63.438360741830095"
"48.0","10.5061013147143","63.43835829637501"
"48.0","10.5061352426539","63.438351565724496"
"48.0","10.506146378300699","63.438349832674696"
"48.0","10.5061579900731","63.438349530864095"
"48.0","10.5061702854997","63.438346977706196"
"48.0","10.5061818972707","63.4383466758938"
"48.0","10.5062074026744","63.4383437143229"
"48.0","10.5062310388095","63.438339515710496"
"48.0","10.506242188583201","63.438338051802006"
"48.0","10.5062549789792","63.4383372887418"
"48.0","10.5062675077453","63.4383353614793"
"48.0","10.5062777995027","63.4383328294134"
"48.0","10.506289611631999","63.438332525482096"
"48.0","10.5063269975468","63.438326745792295"
"48.0","10.506355689910299","63.4383233915667"
"48.0","10.5063785528233","63.4383197396685"
"48.0","10.5063908482173","63.4383171864918"
"48.0","10.506415655799199","63.4383162070825"
"48.0","10.5064445532198","63.438312940444895"
"48.0","10.506473229111899","63.43830545713801"
"48.0","10.506493491962498","63.43830192237319"
"48.0","10.5065048656397","63.438300904915"
"48.0","10.5065478805444","63.438295424939795"
"48.0","10.5065779188426","63.438290979301094"
"48.0","10.5066090980438","63.4382853546814"
"48.0","10.506621970928698","63.438282346571796"
"48.0","10.506637901136001","63.4382802936801"
"48.0","10.5066770242014","63.438273238876"
"48.0","10.506709000109","63.4382675160756"
"48.0","10.5067236904007","63.43826475810889"
"48.0","10.5067560033633","63.438261634958096"
"48.0","10.506786284386001","63.4382579946111"
"48.0","10.5068125911061","63.438255024489195"
"48.0","10.5068455829326","63.4382495602526"
"48.0","10.506868679089399","63.4382465341791"
"48.0","10.5068832491367","63.438245303482894"
"48.0","10.5069168349665","63.4382435133734"
"48.0","10.5069282133198","63.4382425855979"
"48.0","10.506960170283499","63.438236503876595"
"48.0","10.5069716877051","63.438234407675594"
"48.0","10.5069885136151","63.43823414062509"
"48.0","10.507006171647799","63.438238263334"
"48.0","10.5070167650592","63.4382414730537"
"48.0","10.5070334213205","63.43825323641659"
"48.0","10.507041855543799","63.4382611367123"
"48.0","10.5070507683234","63.4382743281534"
"48.0","10.5070562678099","63.4382836058599"
"48.0","10.5070680281492","63.4382975751886"
"48.0","10.507080113788101","63.438310104834194"
"48.0","10.5070904008662","63.4383227431965"
"48.0","10.5070989765817","63.4383333349753"
"48.0","10.507105591087099","63.43834475531249"
"48.0","10.5071146052677","63.4383560605975"
"48.0","10.507122615304098","63.4383711466309"
"48.0","10.5071293736098","63.43838148826101"
"48.0","10.5071480761686","63.4384016680438"
"48.0","10.5071593792852","63.43841456499259"
"48.0","10.507169890379298","63.4384276498185"
"48.0","10.507181650833799","63.4384416191373"
"48.0","10.5071918012546","63.4384516557216"
"48.0","10.5071946700827","63.43845665238109"
"48.0","10.507200047135798","63.4384712275611"
"48.0","10.5072048678484","63.438482846328704"
"48.0","10.5072097899043","63.4384925789441"
"48.0","10.507221074222599","63.4385051170229"
"48.0","10.507236474341699","63.43851967634401"
"48.0","10.5072429733615","63.4385250835766"
"48.0","10.507253498682001","63.438538437544594"
"48.0","10.5072632083979","63.4385515308093"
"48.0","10.507267317175598","63.43855723252769"
"48.0","10.507269389276","63.438562327347896"
"48.0","10.5072717891781","63.438577472495005"
"48.0","10.507274655729399","63.43858623934509"
"48.0","10.5072823287897","63.4385987257102"
"48.0","10.5072921398738","63.438609932820796"
"48.0","10.507306858813699","63.438622973293"
"48.0","10.507321257203499","63.4386375431623"
"48.0","10.507335976171001","63.43865058363139"
"48.0","10.5073424563753","63.4386556319945"
"48.0","10.5073490567768","63.43865915307009"
"48.0","10.5073495872675","63.4386654310928"
"48.0","10.5073552848715","63.4386708467667"
"48.0","10.5073665574674","63.4386793454925"
"48.0","10.5073738155738","63.4386839368264"
"48.0","10.5073846803015","63.438688490149396"
"48.0","10.507395422411498","63.438690710850395"
"48.0","10.5074094858825","63.4386912807594"
"48.0","10.5074200204794","63.438689553945494"
"48.0","10.5074340462198","63.4386894061225"
"48.0","10.5074445808146","63.438687679306796"
"48.0","10.5074758215874","63.4386832208084"
"48.0","10.507489804875899","63.4386822655341"
"48.0","10.5075089128246","63.438679640458304"
"48.0","10.5075228913936","63.438678595464594"
"48.0","10.5075349062876","63.438674519126"
"48.0","10.507547201729098","63.4386719658498"
"48.0","10.507559339251099","63.4386702221303"
"48.0","10.507571434320898","63.438667670964"
"48.0","10.507583609573901","63.438666644972095"
"48.0","10.507602675051901","63.438663212438"
"48.0","10.507623786652399","63.4386605662269"
"48.0","10.5076568731276","63.438656896126496"
"48.0","10.5076726597042","63.4386559218257"
"48.0","10.507684797211699","63.4386541780956"
"48.0","10.5076950889566","63.4386516459279"
"48.0","10.5077109132663","63.4386513893524"
"48.0","10.5077232511369","63.4386496435069"
"48.0","10.5077372344005","63.4386486882085"
"48.0","10.5077475685944","63.4386469634827"
"48.0","10.507764745821","63.438641935045595"
"48.0","10.507777083684198","63.4386401891954"
"48.0","10.5077907392036","63.438636813667"
"48.0","10.507803119520199","63.438635875260296"
"48.0","10.507815214553599","63.43863332407349"
"48.0","10.507832519134002","63.438630717965296"
"48.0","10.5078448145299","63.43862816466359"
"48.0","10.507860438457898","63.438627910184"
"48.0","10.507872818768199","63.4386269717713"
"48.0","10.507884956251","63.43862522802419"
"48.0","10.5079007380844","63.4386241639821"
"48.0","10.5079179624484","63.4386200326885"
"48.0","10.5079284120669","63.438616690946"
"48.0","10.5079473925476","63.43861164347489"
"48.0","10.5079626484651","63.438604391122"
"48.0","10.5079691684314","63.4385987568934"
"48.0","10.507979337463098","63.4385938920847"
"48.0","10.5079897493206","63.4385898326083"
"48.0","10.5080018018552","63.43858647396019"
"48.0","10.5080139393129","63.4385847302022"
"48.0","10.508027917816701","63.438583685159294"
"48.0","10.508045550106","63.438583499249695"
"48.0","10.5080610466147","63.438580822411396"
"48.0","10.508071458455799","63.438576762929195"
"48.0","10.508083638370099","63.4385758266109"
"48.0","10.5080975366546","63.4385732563862"
"48.0","10.5081305805009","63.438568778731096"
"48.0","10.5081653898892","63.43856356432379"
"48.0","10.5081983959641","63.4385583689237"
"48.0","10.5082366845201","63.4385506941315"
"48.0","10.5082469337093","63.4385473544787"
"48.0","10.5082604664381","63.438541646285294"
"48.0","10.5082728466977","63.438540707838"
"48.0","10.508283138349599","63.438538175628295"
"48.0","10.508293672836901","63.4385364487503"
"48.0","10.5083212264892","63.4385305029265"
"48.0","10.5083419723886","63.43852471865689"
"48.0","10.508352506867501","63.4385229917746"
"48.0","10.5083646867494","63.4385220554325"
"48.0","10.5083768241575","63.4385203116439"
"48.0","10.5083908450897","63.438520074011095"
"48.0","10.508394739562199","63.4385255086612"
"48.0","10.5084039637039","63.438529361082196"
"48.0","10.5084161813417","63.43852914246501"
"48.0","10.5084319631017","63.4385280783645"
"48.0","10.508447707104901","63.4385262965329"
"48.0","10.5084737427352","63.438521982476196"
"48.0","10.508492892961801","63.438520164714795"
"48.0","10.5085050256415","63.4385183311992"
"48.0","10.5085192516576","63.438518181156695"
"48.0","10.508529585756799","63.4385164563747"
"48.0","10.508559308197","63.4385136294377"
"48.0","10.508589073110299","63.43851160994001"
"48.0","10.508601210500098","63.4385098661324"
"48.0","10.5086272036119","63.4385047446024"
"48.0","10.508639626323598","63.438504613568895"
"48.0","10.508651721226501","63.4385020623116"
"48.0","10.5086656571848","63.438500209761195"
"48.0","10.508677837046498","63.4384992733925"
"48.0","10.5087005088731","63.43849580266949"
"48.0","10.5087178557714","63.4384940039"
"48.0","10.5087335525344","63.4384913248755"
"48.0","10.50874573239","63.438490388501"
"48.0","10.5087596730568","63.4384886256576"
"48.0","10.5087789386401","63.4384851908538"
"48.0","10.508791118491699","63.4384842544754"
"48.0","10.5088050166676","63.43848168418229"
"48.0","10.5088189950914","63.4384806390623"
"48.0","10.508850482994498","63.4384770753124"
"48.0","10.5088644614143","63.438476030188"
"48.0","10.5088803281022","63.43847658092869"
"48.0","10.5088925079466","63.4384756445417"
"48.0","10.5089064485971","63.4384738816841"
"48.0","10.5089221075637","63.43847048490979"
"48.0","10.508937608649399","63.438467897693"
"48.0","10.5089724555348","63.438463400819096"
"48.0","10.508986438664401","63.4384624453989"
"48.0","10.5090021401058","63.43845985606129"
"48.0","10.5090229235857","63.4384547894225"
"48.0","10.5090386250195","63.438452200080796"
"48.0","10.5090577751628","63.438450382244"
"48.0","10.509071630805698","63.4384470044798"
"48.0","10.5090819648455","63.4384452796581"
"48.0","10.5090977040405","63.438443408039"
"48.0","10.5091082384433","63.438441681101196"
"48.0","10.5091255852827","63.438439882282395"
"48.0","10.5091552698101","63.438436337492895"
"48.0","10.5091674874017","63.438436118811595"
"48.0","10.5091814657895","63.4384350736563"
"48.0","10.5091935228403","63.438431804624294"
"48.0","10.509204057232898","63.4384300776795"
"48.0","10.509216232324901","63.4384290515489"
"48.0","10.5092267667151","63.4384273246025"
"48.0","10.509237020466099","63.4384240745953"
"48.0","10.5092509988455","63.4384230294332"
"48.0","10.5092561894656","63.43842261559659"
"48.0","10.5092893179513","63.4384197525649"
"48.0","10.5092996094692","63.4384172202823"
"48.0","10.50931014385","63.4384154933298"
"48.0","10.509341388753699","63.438411124141396"
"48.0","10.509355286844299","63.438408553795"
"48.0","10.509367662287099","63.438407525537095"
"48.0","10.509383083018","63.438403413098094"
"48.0","10.5094108366796","63.4383974649507"
"48.0","10.5094247772596","63.4383957020426"
"48.0","10.509436829543299","63.4383923432741"
"48.0","10.509448924327199","63.438389791949795"
"48.0","10.509476805473199","63.438386266124894"
"48.0","10.5094854515352","63.438382943300894"
"48.0","10.5095026708014","63.4383787221012"
"48.0","10.5095113215808","63.4383754889917"
"48.0","10.5095234163509","63.43837293766109"
"48.0","10.5095373994174","63.4383719821872"
"48.0","10.509547690896001","63.43836944988679"
"48.0","10.5095652758121","63.43836836662901"
"48.0","10.5095756097936","63.438366641771694"
"48.0","10.509586101632099","63.4383641073538"
"48.0","10.5095999996777","63.4383615369837"
"48.0","10.5096139402284","63.4383597740573"
"48.0","10.5096186990355","63.438354966232794"
"48.0","10.5096220552849","63.4383501732118"
"48.0","10.509619763525299","63.438344721677005"
"48.0","10.509619190036899","63.4383376362186"
"48.0","10.5096152103436","63.4383305867122"
"48.0","10.509611358174599","63.4383259595408"
"48.0","10.5096092667841","63.43832050589101"
"48.0","10.509605329602898","63.4383142638293"
"48.0","10.509602952835099","63.43830719740401"
"48.0","10.5095990959483","63.4383024805161"
"48.0","10.5095969620548","63.438296219421005"
"48.0","10.509591264104001","63.4382908038371"
"48.0","10.509585200487","63.438282250303494"
"48.0","10.509579702905798","63.438276832604295"
"48.0","10.509571708495299","63.4382658757678"
"48.0","10.5095583440366","63.438251923566"
"48.0","10.509544979591","63.438237971362796"
"48.0","10.509541080217899","63.4382324470282"
"48.0","10.5095331634065","63.4382191554555"
"48.0","10.509531072038898","63.4382137018044"
"48.0","10.5095250084564","63.438205148268096"
"48.0","10.5095229170913","63.4381996946169"
"48.0","10.509518979945799","63.438193452552596"
"48.0","10.5095133198121","63.438188754694295"
"48.0","10.5095109430778","63.4381816882674"
"48.0","10.509505202662002","63.43817546523469"
"48.0","10.509493599049001","63.438160686549395"
"48.0","10.5094863407382","63.4381560953233"
"48.0","10.509484006516798","63.4381498363409"
"48.0","10.509478346397499","63.4381451384812"
"48.0","10.5094744092694","63.438138896415595"
"48.0","10.5094687113733","63.4381334808265"
"48.0","10.5094648167518","63.4381280462057"
"48.0","10.509462597895299","63.4381201702181"
"48.0","10.5094621094566","63.4381146996491"
"48.0","10.509457683898699","63.4381029870139"
"48.0","10.5094519435104","63.438096763979004"
"48.0","10.509438616969499","63.4380835294943"
"48.0","10.5094254955265","63.438070382609894"
"48.0","10.5094213958364","63.4380648603863"
"48.0","10.509411638081001","63.4380508701081"
"48.0","10.5094131654276","63.4380494177339"
"48.0","10.5094118357452","63.4380470080856"
"48.0","10.5094048743108","63.43804043887129"
"48.0","10.5094012293255","63.4380321291035"
"48.0","10.5093936735567","63.4380218857564"
"48.0","10.5093904859703","63.4380146483528"
"48.0","10.5093914682253","63.438006648815794"
"48.0","10.5093879413055","63.438000581950895"
"48.0","10.5093820005904","63.4379943610275"
"48.0","10.5093714886506","63.4379812763656"
"48.0","10.5093616837265","63.4379663889225"
"48.0","10.5093594743558","63.43795869236519"
"48.0","10.509352854323","63.437947182417595"
"48.0","10.5093477292425","63.4379412221833"
"48.0","10.509344402702398","63.437935153202694"
"48.0","10.509331485801999","63.4379144638107"
"48.0","10.5093229282793","63.437904231031496"
"48.0","10.5093105726811","63.4378865877572"
"48.0","10.509300541811399","63.4378750240353"
"48.0","10.509294480409698","63.43786270029639"
"48.0","10.5092951132615","63.4378480617658"
"48.0","10.5092971540098","63.4378411282511"
"48.0","10.509305795207199","63.4378377157219"
"48.0","10.509331728231299","63.437827657563595"
"48.0","10.5093600372416","63.4378170357304"
"48.0","10.5093734493208","63.437812854721194"
"48.0","10.5093978009936","63.4378070322394"
"48.0","10.509408721700499","63.4378050319026"
"48.0","10.509420915409299","63.4378043646198"
"48.0","10.509453227552001","63.4378012408616"
"48.0","10.5094641435304","63.4377991508045"
"48.0","10.5094896528238","63.4377962783664"
"48.0","10.5095068366685","63.43779519934589"
"48.0","10.5095225424203","63.437792699668094"
"48.0","10.5095556748746","63.437789926292595"
"48.0","10.509577749672701","63.437786551492394"
"48.0","10.5096089088381","63.437780567356896"
"48.0","10.509643160415498","63.4377723961902"
"48.0","10.5096582717741","63.43776622236619"
"48.0","10.5096773781663","63.43775596690249"
"48.0","10.5096970620115","63.4377452565109"
"48.0","10.5096997604167","63.4377393932393"
"48.0","10.5097106661531","63.437729493631096"
"48.0","10.5097155590759","63.4377234276626"
"48.0","10.5097189408365","63.437715313027795"
"48.0","10.509719043992298","63.4377096566824"
"48.0","10.5097166341858","63.4377019622456"
"48.0","10.50970556363","63.4376896913978"
"48.0","10.509693802262001","63.4376757222875"
"48.0","10.509682137356899","63.4376597773066"
"48.0","10.509674025004701","63.43764657757149"
"48.0","10.5096641121509","63.4376372567779"
"48.0","10.5096615822975","63.437631089629"
"48.0","10.509657716047299","63.4376261933098"
"48.0","10.509644351849099","63.437612241114095"
"48.0","10.5096109939984","63.437572647350294"
"48.0","10.5095950224504","63.4375548627339"
"48.0","10.509583924949599","63.43753065328689"
"48.0","10.5095639455421","63.437505280861494"
"48.0","10.509562789900299","63.4374985606107"
"48.0","10.5095583273304","63.43749376034889"
"48.0","10.509542469203499","63.4374781289133"
"48.0","10.509534915541101","63.4374641153805"
"48.0","10.509533307241199","63.437456412481296"
"48.0","10.509529198174398","63.437450710827896"
"48.0","10.509523156359899","63.43744637606309"
"48.0","10.5095184698331","63.437441129334005"
"48.0","10.5095064846882","63.437426713741395"
"48.0","10.509498014269399","63.4374143256699"
"48.0","10.509487507215301","63.43740133073129"
"48.0","10.509478951808399","63.43738732776819"
"48.0","10.509471841420002","63.437374117447696"
"48.0","10.5094618106674","63.437362553736"
"48.0","10.5094546112527","63.4373552689086"
"48.0","10.509451862222301","63.4373487450055"
"48.0","10.5094471757247","63.437343498274004"
"48.0","10.509443648876498","63.4373374314097"
"48.0","10.5094373642402","63.4373322913104"
"48.0","10.5094324605228","63.437322917636095"
"48.0","10.509439522976699","63.4373276006967"
"48.0","10.5094307490465","63.4373208710812"
"48.0","10.5094203365025","63.4373096704601"
"48.0","10.509419185625001","63.437303039924004"
"48.0","10.509415295850001","63.437297695017094"
"48.0","10.50940902","63.437285104248005"
"48.0","10.5094037749474","63.4372806713037"
"48.0","10.509398751169298","63.437272824917"
"48.0","10.509389599494298","63.4372589180078"
"48.0","10.5093841014835","63.4372458701989"
"48.0","10.509377111256399","63.437231132584294"
"48.0","10.509375517178901","63.437223698831396"
"48.0","10.5093768623518","63.4372149773357"
"48.0","10.509379900101099","63.43720794353089"
"48.0","10.5093860329263","63.4372025826156"
"48.0","10.5094075507473","63.4371962514388"
"48.0","10.5094362105788","63.4371884983933"
"48.0","10.509465912663199","63.4371853124067"
"48.0","10.5095016348958","63.4371822424073"
"48.0","10.5095331685145","63.4371795756719"
"48.0","10.5095594550651","63.43717624618319"
"48.0","10.509595202890798","63.4371698545488"
"48.0","10.5096400281567","63.43716453404829"
"48.0","10.509670064784899","63.437160087764"
"48.0","10.509708087336799","63.437155018579794"
"48.0","10.5097213789933","63.437152364827696"
"48.0","10.509740499886","63.437150008604895"
"48.0","10.5097695394228","63.437145662590694"
"48.0","10.5098013933912","63.4371414663922"
"48.0","10.5098366628603","63.4371374136621"
"48.0","10.5098724058514","63.437130932242596"
"48.0","10.5099100531933","63.437122545623694"
"48.0","10.5099319081846","63.4371188140207"
"48.0","10.5099604713651","63.4371130367404"
"48.0","10.509974001126599","63.4371110985786"
"48.0","10.510001322412599","63.437108386445296"
"48.0","10.51003421588","63.437104897347396"
"48.0","10.510049004460999","63.4371040230795"
"48.0","10.510082574575","63.4371019630821"
"48.0","10.510115463300599","63.437098384249396"
"48.0","10.5101408348956","63.4370929099295"
"48.0","10.5101729288278","63.437085659069695"
"48.0","10.5101902322582","63.437083052678794"
"48.0","10.5102207072244","63.4370793197769"
"48.0","10.5102520025065","63.4370759372702"
"48.0","10.510269425957398","63.437071803580196"
"48.0","10.510281143023098","63.43706970499859"
"48.0","10.510295374943","63.4370658743054"
"48.0","10.5103067338169","63.4370645873981"
"48.0","10.5103426939632","63.4370622328023"
