1751619394,688755145,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619394,738454231,gps,0.004889875374925374,-0.0015982576324322715,0.0,0.0,0.0,0.0
1751619394,788153147,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619394,838158097,gps,0.004281933442087714,-0.0028513776739429726,0.0,0.0,0.0,0.0
1751619394,887488841,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619394,937913576,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619394,987711210,gps,0.002383400714003451,-0.0045590250798188655,0.0,0.0,0.0,0.0
1751619395,38898560,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619395,88510935,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619395,139706782,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,188755890,gps,0.004085185278425163,-0.003126750690871899,0.0,0.0,0.0,0.0
1751619395,238329022,gps,-0.004202721148196561,-0.002966891233670516,0.0,0.0,0.0,0.0
1751619395,288136556,gps,0.004841524242230071,0.0017392388144898663,0.0,0.0,0.0,0.0
1751619395,337769308,gps,0.001573487382470855,-0.004897902214125409,0.0,0.0,0.0,0.0
1751619395,392193394,gps,0.005144113400778739,-5.836061906947663e-05,0.0,0.0,0.0,0.0
1751619395,438643657,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619395,488393210,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619395,538627511,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,588539229,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,638732199,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,688194763,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619395,738187819,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,788145472,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,837463925,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619395,887847028,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,937683959,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619395,988032470,gps,0.0046359299773711116,-0.0022301259800382267,0.0,0.0,0.0,0.0
1751619396,38517058,gps,-0.004556526689118823,0.002388173606184742,0.0,0.0,0.0,0.0
1751619396,87469739,gps,-0.005125102342533277,-0.00044568444048394057,0.0,0.0,0.0,0.0
1751619396,139184608,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619396,188620184,gps,0.004171422065834051,-0.00301073854570641,0.0,0.0,0.0,0.0
1751619396,237903116,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619396,288314398,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619396,338305028,gps,0.00041257891071366223,-0.005127873563609374,0.0,0.0,0.0,0.0
1751619396,392100446,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619396,438412286,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619396,488939941,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619396,538511291,gps,-0.004644072659053442,-0.002213119467937026,0.0,0.0,0.0,0.0
1751619396,589125169,gps,0.004857996416214248,-0.0016926840998777947,0.0,0.0,0.0,0.0
1751619396,638412544,gps,-0.004875741931489544,-0.0016408684467208775,0.0,0.0,0.0,0.0
1751619396,688103911,gps,0.003106749452444995,0.004100416622937515,0.0,0.0,0.0,0.0
1751619396,738510491,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619396,787784874,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619396,838774853,gps,0.0023443247312786293,-0.0045792412249460014,0.0,0.0,0.0,0.0
1751619396,887692533,gps,-0.0008570472383572338,-0.005072551495367377,0.0,0.0,0.0,0.0
1751619396,938539941,gps,0.005034070181140129,-0.0010599273811376707,0.0,0.0,0.0,0.0
1751619396,988721258,gps,-0.0041959786734256,0.0029764192604683766,0.0,0.0,0.0,0.0
1751619397,38955792,gps,0.005124237245129084,-0.00045552310321372717,0.0,0.0,0.0,0.0
1751619397,88779004,gps,0.0042487501531701605,-0.009370664688465532,0.0,0.0,0.0,0.0
1751619397,139805531,gps,-0.0026164164083013657,0.004429410098455657,0.0,0.0,0.0,0.0
1751619397,189004885,gps,-0.00040989390596159056,-0.00512808888649418,0.0,0.0,0.0,0.0
1751619397,238386126,gps,0.004646773027952817,-0.002207444012567427,0.0,0.0,0.0,0.0
1751619397,288781170,gps,0.0025221995171299085,-0.00997495584769717,0.0,0.0,0.0,0.0
1751619397,338914196,gps,-0.0014997962095377193,0.0049209673817031,0.0,0.0,0.0,0.0
1751619397,391566686,gps,0.003932202441063061,-0.003317090985250069,0.0,0.0,0.0,0.0
1751619397,438680163,gps,-0.004505079786220679,0.002483860857961937,0.0,0.0,0.0,0.0
1751619397,488387586,gps,0.0005743379995861016,-0.005112283687762349,0.0,0.0,0.0,0.0
1751619397,538676696,gps,0.0021977069995460616,0.004651386092991617,0.0,0.0,0.0,0.0
1751619397,588482827,gps,0.004841436009493205,-0.009078641524683129,0.0,0.0,0.0,0.0
1751619397,638830176,gps,-0.004253355440518683,0.0028938341587830658,0.0,0.0,0.0,0.0
1751619397,688586606,gps,0.003952391904705488,0.0032930087873475366,0.0,0.0,0.0,0.0
1751619397,738603430,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619397,788068596,gps,0.001275022489091209,-0.004983936826871026,0.0,0.0,0.0,0.0
1751619397,837729178,gps,0.005144015381876146,6.644089818161004e-05,0.0,0.0,0.0,0.0
1751619397,889753353,gps,-0.0007435209153504015,-0.005090430756858016,0.0,0.0,0.0,0.0
1751619397,938447030,gps,0.005074925041253717,-0.0008428786790431545,0.0,0.0,0.0,0.0
1751619397,988278932,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619398,38708167,gps,0.0020719079711603804,-0.004708769053688198,0.0,0.0,0.0,0.0
1751619398,88406990,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619398,139880535,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,188543288,gps,0.004391512391699162,-0.002679538683333809,0.0,0.0,0.0,0.0
1751619398,237617657,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619398,288666333,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,337547915,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,392209381,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619398,438558829,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,489062754,gps,0.005144038260732965,-6.464529406652501e-05,0.0,0.0,0.0,0.0
1751619398,538494990,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619398,588509193,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,638459150,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,688259657,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619398,738752219,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,787647672,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619398,837382445,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619398,888606316,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619398,937692239,gps,-0.0034946891921412092,0.003775242520986035,0.0,0.0,0.0,0.0
1751619398,988287131,gps,0.005120588015737569,-0.0004948606015984257,0.0,0.0,0.0,0.0
1751619399,38506935,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,88784802,gps,-0.003257697850048852,0.003981546603986529,0.0,0.0,0.0,0.0
1751619399,139301211,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,188397426,gps,-0.00015710368462373034,0.005142045028411091,0.0,0.0,0.0,0.0
1751619399,238886248,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,288747400,gps,-0.0028685434363776327,0.004270452809192999,0.0,0.0,0.0,0.0
1751619399,338965729,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,392091187,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619399,438856467,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619399,488593105,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,538307039,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,588953734,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,638385899,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619399,688775516,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,738604404,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619399,788691784,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,838824870,gps,0.00476308978629619,0.001943780936631102,0.0,0.0,0.0,0.0
1751619399,887641954,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,938742184,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619399,988422840,gps,-0.003933938726744326,0.0033150316342609467,0.0,0.0,0.0,0.0
1751619400,38854111,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,88675641,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,139008287,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,188719882,gps,0.00047161909490313944,0.005122780892372064,0.0,0.0,0.0,0.0
1751619400,238349049,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,288757129,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619400,338498270,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,391577720,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619400,438414331,gps,-0.002537152035831432,-0.004475284146175078,0.0,0.0,0.0,0.0
1751619400,488506737,gps,0.0045594409922773685,0.0023826049777229846,0.0,0.0,0.0,0.0
1751619400,538678157,gps,-0.003908949140463273,-0.003344461878867961,0.0,0.0,0.0,0.0
1751619400,588541719,gps,0.0024578724063175923,-0.004519310995737309,0.0,0.0,0.0,0.0
1751619400,638908251,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619400,688652210,gps,0.0016025242445845353,-0.004888478770276939,0.0,0.0,0.0,0.0
1751619400,738636834,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619400,787936565,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619400,837659134,gps,0.0042462717794579975,-0.0029042184175623194,0.0,0.0,0.0,0.0
1751619400,888043963,gps,-0.0037464487238004075,-0.003525539760357819,0.0,0.0,0.0,0.0
1751619400,937944378,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619400,987542714,gps,0.0016672246034545057,-0.004866792656726352,0.0,0.0,0.0,0.0
1751619401,39186262,gps,-0.0032743470850102414,0.003967865901062497,0.0,0.0,0.0,0.0
1751619401,87671898,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619401,139789919,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619401,188459917,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619401,238159302,gps,0.0015854505061206785,-0.004894042841513676,0.0,0.0,0.0,0.0
1751619401,288183286,gps,-0.0050257821644580725,-0.0010985546310241963,0.0,0.0,0.0,0.0
1751619401,337601992,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619401,392503861,gps,0.0006474421533838711,-0.0051035406631035314,0.0,0.0,0.0,0.0
1751619401,438519503,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619401,488931068,gps,-0.0024088258086906456,-0.00454564262402088,0.0,0.0,0.0,0.0
1751619401,538326491,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619401,588251257,gps,-0.003670535744798479,0.0036045077317279055,0.0,0.0,0.0,0.0
1751619401,638431507,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619401,687667902,gps,0.0024807151139022324,-0.004506812750224554,0.0,0.0,0.0,0.0
1751619401,737922037,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619401,787714470,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619401,838880594,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619401,887725208,gps,-0.003605788770783895,-0.0036692773106455634,0.0,0.0,0.0,0.0
1751619401,937923002,gps,0.004488507236381733,-0.0025136848312543856,0.0,0.0,0.0,0.0
1751619401,988699181,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619402,38438643,gps,-0.0027269016144921467,-0.004362260449217778,0.0,0.0,0.0,0.0
1751619402,88612875,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619402,139404438,gps,0.004820228417384614,-0.001797416659032456,0.0,0.0,0.0,0.0
1751619402,188214118,gps,-0.0005787990894605398,0.005111780536757151,0.0,0.0,0.0,0.0
1751619402,238825644,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619402,287634446,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619402,338099484,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619402,391943341,gps,0.0014447360545674288,0.0049374129232384965,0.0,0.0,0.0,0.0
1751619402,438839728,gps,-0.0007186355984249654,-0.005094003486316629,0.0,0.0,0.0,0.0
1751619402,488489577,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619402,538443717,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619402,588881380,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619402,638357417,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619402,688795501,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619402,738458892,gps,0.004600328757780813,-0.0023026688781204343,0.0,0.0,0.0,0.0
1751619402,789431492,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619402,838753262,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619402,888539660,gps,-0.001078371051382063,-0.005030151540209372,0.0,0.0,0.0,0.0
1751619402,938711201,gps,-0.0050776922240180706,0.0008260449867144012,0.0,0.0,0.0,0.0
1751619402,988433020,gps,-0.0015461079375659159,0.004906613790316622,0.0,0.0,0.0,0.0
1751619403,38828912,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619403,88607709,gps,-0.0045619335499264444,0.0023778290367444587,0.0,0.0,0.0,0.0
1751619403,138912887,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619403,188665925,gps,0.0023315279532822174,-0.004585769951163404,0.0,0.0,0.0,0.0
1751619403,238438339,gps,-0.004556526689118823,0.002388173606184742,0.0,0.0,0.0,0.0
1751619403,288770766,gps,-0.0036654993262585697,-0.003609629251201229,0.0,0.0,0.0,0.0
1751619403,338632916,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619403,392538290,gps,-0.002604036976285051,-0.004436699231193138,0.0,0.0,0.0,0.0
1751619403,439420848,gps,-0.0011659950593685905,-0.005010565253886792,0.0,0.0,0.0,0.0
1751619403,488443051,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619403,538513822,gps,-0.0027837682192725236,0.004326192684485731,0.0,0.0,0.0,0.0
1751619403,588724423,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619403,638881921,gps,-0.004093900873640226,0.0031153305247978687,0.0,0.0,0.0,0.0
1751619403,688709341,gps,0.004290374789675755,-0.002838660389346407,0.0,0.0,0.0,0.0
1751619403,737542726,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619403,787662272,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619403,837583946,gps,3.9506108938448395e-05,-0.005144292751125865,0.0,0.0,0.0,0.0
1751619403,888125415,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619403,938441937,gps,0.002710131675974403,-0.004372698816613116,0.0,0.0,0.0,0.0
1751619403,988902154,gps,-0.004258903361197373,0.0028856629744152887,0.0,0.0,0.0,0.0
1751619404,39475383,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619404,88088513,gps,0.0007008498297723101,-0.005096480958272845,0.0,0.0,0.0,0.0
1751619404,139863248,gps,0.0006456606422140072,0.005103766352119322,0.0,0.0,0.0,0.0
1751619404,188516904,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619404,238919695,gps,0.00095603383688924,-0.005054830159822624,0.0,0.0,0.0,0.0
1751619404,288615829,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619404,338351579,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619404,392728803,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619404,439031401,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619404,488771675,gps,0.004278945139083253,-0.00285586013989575,0.0,0.0,0.0,0.0
1751619404,538450983,gps,-0.004737238414499186,-0.00200596132717528,0.0,0.0,0.0,0.0
1751619404,589636152,gps,0.005104215864488134,0.0006420973840759867,0.0,0.0,0.0,0.0
1751619404,639283239,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619404,688331900,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619404,738788101,gps,0.002284987952496755,-0.004609136437433184,0.0,0.0,0.0,0.0
1751619404,788089920,gps,0.003591030334915162,0.0036837222717855203,0.0,0.0,0.0,0.0
1751619404,838919015,gps,0.003111041694440767,-0.0040971609948085635,0.0,0.0,0.0,0.0
1751619404,888569634,gps,0.0048230458449920474,0.001789842847580345,0.0,0.0,0.0,0.0
1751619404,938172727,gps,-0.002435757624919011,0.004531268413433315,0.0,0.0,0.0,0.0
1751619404,988571969,gps,-0.00432570675938613,0.0027845232399336733,0.0,0.0,0.0,0.0
1751619405,39059356,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619405,88835646,gps,0.00453466495458527,-0.002429428408409217,0.0,0.0,0.0,0.0
1751619405,139951779,gps,-0.0018226305621422297,0.004810751134269437,0.0,0.0,0.0,0.0
1751619405,189481354,gps,0.0011773606602628378,-0.005007906800010862,0.0,0.0,0.0,0.0
1751619405,239290199,gps,-0.004077532997509231,0.003136723337521651,0.0,0.0,0.0,0.0
1751619405,288448469,gps,-0.004066008943756678,0.0031516471742916077,0.0,0.0,0.0,0.0
1751619405,338723542,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619405,392033618,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619405,439869486,gps,0.003997984223936296,-0.0032375037895091435,0.0,0.0,0.0,0.0
1751619405,488741480,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619405,539966202,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619405,588870137,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619405,639005877,gps,-0.00043405481491306754,0.005126100375488209,0.0,0.0,0.0,0.0
1751619405,688970500,gps,0.0031181878473583915,-0.004091724965160294,0.0,0.0,0.0,0.0
1751619405,738347445,gps,-0.0036006619799945597,0.003674308363182278,0.0,0.0,0.0,0.0
1751619405,788815132,gps,-0.0034436395229706,-0.0038218654447487277,0.0,0.0,0.0,0.0
1751619405,838386904,gps,0.0047590082973776,0.0019537524580715763,0.0,0.0,0.0,0.0
1751619405,888342915,gps,0.005047512920889178,-0.0009939426318386641,0.0,0.0,0.0,0.0
1751619405,938878071,gps,0.0029389526840937763,-0.0042223057400652035,0.0,0.0,0.0,0.0
1751619405,988655565,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619406,38866158,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619406,88595562,gps,0.0015657918376159252,-0.004900367798766223,0.0,0.0,0.0,0.0
1751619406,139476798,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619406,188572098,gps,0.004272954459192544,-0.0028648156714867587,0.0,0.0,0.0,0.0
1751619406,238569660,gps,-0.004167214216956438,-0.0030165600129826216,0.0,0.0,0.0,0.0
1751619406,288803360,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619406,338364968,gps,0.004112315427985926,-0.003090982119436879,0.0,0.0,0.0,0.0
1751619406,391992445,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619406,438517656,gps,-0.004385421412672356,-0.002689495803157977,0.0,0.0,0.0,0.0
1751619406,488464644,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619406,538617126,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619406,588321346,gps,5.3871511620195265e-05,-0.0051441623712870236,0.0,0.0,0.0,0.0
1751619406,638754674,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619406,688700245,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619406,738343800,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619406,787900115,gps,0.004980131826654652,-0.0012898044933519846,0.0,0.0,0.0,0.0
1751619406,838644823,gps,-0.002931578897836363,-0.004227428746613017,0.0,0.0,0.0,0.0
1751619406,889171555,gps,0.005127873563609374,0.00041257891071366196,0.0,0.0,0.0,0.0
1751619406,938491374,gps,-0.0029492609395278275,-0.0042151119264504724,0.0,0.0,0.0,0.0
1751619406,988840713,gps,-0.005108785506330373,0.0006046646113659069,0.0,0.0,0.0,0.0
1751619407,38469635,gps,0.005122450391767368,0.00047519535541912326,0.0,0.0,0.0,0.0
1751619407,88657030,gps,-9.876618244229872e-06,0.005144434963564184,0.0,0.0,0.0,0.0
1751619407,139438808,gps,0.0004340548149130715,-0.005126100375488209,0.0,0.0,0.0,0.0
1751619407,188568879,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619407,239080677,gps,0.0001310755547368319,-0.005142774333069652,0.0,0.0,0.0,0.0
1751619407,288453993,gps,0.00513178725850176,-0.00036064965743580046,0.0,0.0,0.0,0.0
1751619407,338774385,gps,-0.004677888346717211,0.0021407169961433214,0.0,0.0,0.0,0.0
1751619407,392693141,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619407,437980302,gps,0.0037825534955331173,0.003486774683767187,0.0,0.0,0.0,0.0
1751619407,488447097,gps,0.004144458044583715,-0.003047749359546303,0.0,0.0,0.0,0.0
1751619407,538349679,gps,0.0008738637129545594,-0.005069681533697244,0.0,0.0,0.0,0.0
1751619407,588758570,gps,0.004301242808828109,0.0028221656474122937,0.0,0.0,0.0,0.0
1751619407,638428909,gps,-0.005143979888374303,-6.913428910657323e-05,0.0,0.0,0.0,0.0
1751619407,688911933,gps,0.004828025217081099,0.0017763674015131494,0.0,0.0,0.0,0.0
1751619407,738365245,gps,-0.0032688037091167005,0.003972433882797104,0.0,0.0,0.0,0.0
1751619407,788355281,gps,0.0008056552229403298,-0.0050809672606383265,0.0,0.0,0.0,0.0
1751619407,838627341,gps,-0.0014292176104343636,-0.0049419273228118055,0.0,0.0,0.0,0.0
1751619407,888149292,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619407,938867346,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619407,988528101,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619408,38897780,gps,-0.00011312312367578883,-0.005143200540599152,0.0,0.0,0.0,0.0
1751619408,88343417,gps,0.0016033774206719155,0.00488819900257846,0.0,0.0,0.0,0.0
1751619408,139945878,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619408,188733665,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,238096042,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619408,288851591,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619408,338578646,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,391922743,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,438719144,gps,0.0014473210797692432,-0.004936655784433949,0.0,0.0,0.0,0.0
1751619408,488415181,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619408,538530755,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,588615828,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619408,638253913,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619408,688752790,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,738477454,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619408,788105850,gps,0.005115125177260141,-0.0005484551603266964,0.0,0.0,0.0,0.0
1751619408,838328331,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,888876466,gps,-0.0016391663917843743,0.004876314405570478,0.0,0.0,0.0,0.0
1751619408,938732523,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619408,988381916,gps,-0.0015623703542139815,0.004901459733406248,0.0,0.0,0.0,0.0
1751619409,38438185,gps,0.0025745546170344203,-0.004453872154186323,0.0,0.0,0.0,0.0
1751619409,88128795,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,140306184,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,188502087,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,238367260,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,288592743,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,338442545,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619409,392389102,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,438404507,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,488705976,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,538606143,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,588311336,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,638640246,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619409,688461959,gps,-0.0028431517020291244,0.004287399799549661,0.0,0.0,0.0,0.0
1751619409,738831280,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,788905608,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,838626416,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,889149392,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619409,938542746,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619409,988598929,gps,0.004970543348700527,-0.0013262757860334061,0.0,0.0,0.0,0.0
1751619410,39517925,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619410,89367768,gps,0.0007888016985572374,-0.005083610972751828,0.0,0.0,0.0,0.0
1751619410,139995341,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,188600978,gps,0.002044753192844799,0.004720624219558317,0.0,0.0,0.0,0.0
1751619410,238981513,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,288835986,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619410,338889731,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,392298716,gps,0.004889596351869918,-0.0015991110523381304,0.0,0.0,0.0,0.0
1751619410,438385431,gps,-0.002342726131754289,0.004580059269651994,0.0,0.0,0.0,0.0
1751619410,488692221,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,538289259,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619410,588602499,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619410,638489126,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619410,688792053,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619410,738597301,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,788908775,gps,-9.696475098029363e-05,0.005143530546132384,0.0,0.0,0.0,0.0
1751619410,838763587,gps,-0.005142099554669957,0.0001553087627682483,0.0,0.0,0.0,0.0
1751619410,887859026,gps,0.002193647063131308,0.00465330218278858,0.0,0.0,0.0,0.0
1751619410,939205341,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619410,988617036,gps,-0.0,-0.0,0.0,0.0,0.0,0.0
1751619411,38778276,gps,0.0,-0.0,0.0,0.0,0.0,0.0
1751619411,88745015,gps,-0.0,0.0,0.0,0.0,0.0,0.0
1751619411,139842453,gps,0.0,0.0,0.0,0.0,0.0,0.0
1751619411,188695467,gps,0.0006857252036078197,0.005098537985252889,0.0,0.0,0.0,0.0
