1751619397,331432040,gps,2,1,63.43942934333333,10.414481516666667,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,384704861,gps,2,1,63.43942932,10.414481516666667,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,431461442,gps,2,1,63.43942931666667,10.414481581666667,44.458000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,481196933,gps,2,1,63.439429285,10.414481623333334,44.463,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,531799525,gps,2,1,63.43942932,10.41448156,44.459,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,581300324,gps,2,1,63.439429288333336,10.414481598333333,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,631948984,gps,2,1,63.4394293,10.414481578333334,44.458000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,681469995,gps,2,1,63.439429311666665,10.41448158,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,731138290,gps,2,1,63.439429323333336,10.414481543333334,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,780901900,gps,2,1,63.43942933,10.41448153,44.457,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,830654351,gps,2,1,63.43942932,10.414481541666667,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,881757487,gps,2,1,63.43942931666667,10.414481553333333,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,931333666,gps,2,1,63.43942931833333,10.414481543333334,44.455000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619397,981054284,gps,2,1,63.439429331666666,10.41448154,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,31476206,gps,2,1,63.43942931666667,10.41448155,44.455000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,81207397,gps,2,1,63.43942930833333,10.414481531666667,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,132428526,gps,2,1,63.439429325,10.414481551666666,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,181137906,gps,2,1,63.43942934333333,10.414481536666667,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,230327636,gps,2,1,63.439429315,10.414481571666666,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,281418038,gps,2,1,63.439429346666664,10.41448153,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,330534683,gps,2,1,63.439429331666666,10.414481578333334,44.455000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,385158033,gps,2,1,63.439429335,10.414481538333334,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,431324340,gps,2,1,63.439429348333334,10.414481525,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,481632996,gps,2,1,63.43942931833333,10.414481533333333,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,531383635,gps,2,1,63.43942935166667,10.414481523333333,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,581265188,gps,2,1,63.43942931833333,10.41448155,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,631567854,gps,2,1,63.439429323333336,10.414481535,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,681081569,gps,2,1,63.43942936333333,10.414481545,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,731642825,gps,2,1,63.43942938,10.414481538333334,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,780612342,gps,2,1,63.43942932833333,10.41448159,44.455000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,830552636,gps,2,1,63.43942933333334,10.414481498333334,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,881405788,gps,2,1,63.439429366666666,10.414481516666667,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,930584013,gps,2,1,63.439429348333334,10.414481525,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619398,980931889,gps,2,1,63.439429365,10.414481556666667,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,31348263,gps,2,1,63.439429375,10.414481515,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,81617078,gps,2,1,63.43942938833333,10.414481495,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,131866847,gps,2,1,63.43942936,10.414481545,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,181050704,gps,2,1,63.43942938166666,10.414481528333333,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,231575327,gps,2,1,63.439429358333335,10.41448154,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,281201467,gps,2,1,63.439429395,10.414481483333333,44.448,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,331830218,gps,2,1,63.43942933833333,10.414481553333333,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,384979485,gps,2,1,63.43942937166667,10.414481535,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,431684292,gps,2,1,63.43942933333334,10.414481471666667,44.448,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,481370165,gps,2,1,63.439429348333334,10.41448145,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,531128978,gps,2,1,63.439429348333334,10.41448146,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,581653913,gps,2,1,63.4394293,10.414481493333334,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,631297426,gps,2,1,63.43942935,10.414481476666667,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,681919282,gps,2,1,63.439429311666665,10.414481491666667,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,731291788,gps,2,1,63.43942933,10.414481505,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,781142790,gps,2,1,63.4394293,10.414481508333333,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,831504072,gps,2,1,63.43942931833333,10.414481558333334,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,880421752,gps,2,1,63.43942930666667,10.41448154,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,931439495,gps,2,1,63.439429325,10.414481518333334,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619399,981278351,gps,2,1,63.439429335,10.414481496666667,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,31830537,gps,2,1,63.439429313333335,10.414481546666666,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,81275946,gps,2,1,63.43942934333333,10.414481451666667,44.441,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,132823713,gps,2,1,63.43942929833333,10.41448149,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,181587982,gps,2,1,63.43942934333333,10.414481501666666,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,231116647,gps,2,1,63.439429311666665,10.414481516666667,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,281516180,gps,2,1,63.43942933833333,10.414481465,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,331193373,gps,2,1,63.439429325,10.414481526666666,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,384658789,gps,2,1,63.43942932,10.41448154,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,431501413,gps,2,1,63.43942932666667,10.414481511666667,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,481282603,gps,2,1,63.43942933666667,10.414481535,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,531654919,gps,2,1,63.439429331666666,10.414481498333334,44.436,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,581039468,gps,2,1,63.43942929333333,10.414481525,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,631709687,gps,2,1,63.439429355,10.414481448333333,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,681569228,gps,2,1,63.439429301666664,10.414481518333334,44.443000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,731122771,gps,2,1,63.439429366666666,10.414481433333334,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,780795010,gps,2,1,63.439429325,10.414481526666666,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,830727292,gps,2,1,63.43942932666667,10.414481518333334,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,880903716,gps,2,1,63.43942931666667,10.414481466666667,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,930806647,gps,2,1,63.439429331666666,10.414481496666667,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619400,980307530,gps,2,1,63.43942930666667,10.414481473333334,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,31442793,gps,2,1,63.439429335,10.414481453333334,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,80555350,gps,2,1,63.43942931666667,10.414481531666667,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,132126389,gps,2,1,63.43942931833333,10.414481525,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,181211413,gps,2,1,63.43942932,10.414481523333333,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,230919015,gps,2,1,63.439429315,10.414481508333333,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,280753056,gps,2,1,63.43942930833333,10.414481475,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,330316065,gps,2,1,63.439429325,10.414481483333333,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,385291450,gps,2,1,63.439429331666666,10.414481476666667,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,431567100,gps,2,1,63.43942934333333,10.414481453333334,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,481675979,gps,2,1,63.43942933666667,10.414481446666667,44.46,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,531273215,gps,2,1,63.43942934,10.414481481666666,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,581250826,gps,2,1,63.43942938833333,10.414481456666667,44.463,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,631527344,gps,2,1,63.439429345,10.414481456666667,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,680661664,gps,2,1,63.43942932666667,10.414481486666666,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,730883736,gps,2,1,63.43942933666667,10.414481503333333,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,780665083,gps,2,1,63.43942933333334,10.414481483333333,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,831676627,gps,2,1,63.43942931833333,10.414481511666667,44.455000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,880757954,gps,2,1,63.43942931,10.4144815,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,930423594,gps,2,1,63.43942933,10.414481478333334,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619401,981657220,gps,2,1,63.439429348333334,10.41448155,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,31066600,gps,2,1,63.439429331666666,10.414481508333333,44.46,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,81758065,gps,2,1,63.43942931833333,10.414481523333333,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,132262489,gps,2,1,63.43942931833333,10.414481571666666,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,181122590,gps,2,1,63.439429301666664,10.414481548333333,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,231584706,gps,2,1,63.439429331666666,10.414481535,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,280210101,gps,2,1,63.439429286666666,10.414481575,44.458000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,330866694,gps,2,1,63.43942930833333,10.414481523333333,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,385059706,gps,2,1,63.43942933,10.41448154,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,431760411,gps,2,1,63.439429311666665,10.414481553333333,44.441,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,481372123,gps,2,1,63.439429305,10.414481561666667,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,530958803,gps,2,1,63.439429345,10.414481563333334,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,581536519,gps,2,1,63.43942935333333,10.414481575,44.45,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,631142783,gps,2,1,63.439429346666664,10.414481531666667,44.441,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,681571574,gps,2,1,63.43942931666667,10.414481558333334,44.458000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,731335252,gps,2,1,63.43942932,10.414481583333334,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,781843999,gps,2,1,63.439429348333334,10.414481521666668,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,831323761,gps,2,1,63.439429321666665,10.41448158,44.447,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,881039414,gps,2,1,63.439429335,10.414481483333333,44.445,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,931642426,gps,2,1,63.43942933,10.414481571666666,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619402,981405337,gps,2,1,63.439429355,10.414481511666667,44.448,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,31734069,gps,2,1,63.439429345,10.41448152,44.441,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,81364335,gps,2,1,63.43942937333333,10.414481488333333,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,131840306,gps,2,1,63.43942934333333,10.414481533333333,44.446000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,181429663,gps,2,1,63.439429323333336,10.414481553333333,44.448,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,231623423,gps,2,1,63.43942931666667,10.414481583333334,44.459,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,281677038,gps,2,1,63.43942931833333,10.414481505,44.444,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,331318443,gps,2,1,63.439429331666666,10.414481563333334,44.457,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,385363937,gps,2,1,63.43942932666667,10.41448156,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,432155251,gps,2,1,63.43942929166667,10.414481515,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,481189249,gps,2,1,63.439429286666666,10.41448152,44.46,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,531589568,gps,2,1,63.43942931,10.414481483333333,44.469,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,581312884,gps,2,1,63.43942930666667,10.414481536666667,44.46,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,631608089,gps,2,1,63.439429321666665,10.414481505,44.463,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,681710279,gps,2,1,63.43942927333333,10.414481585,44.459,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,730364764,gps,2,1,63.439429321666665,10.414481496666667,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,780900579,gps,2,1,63.43942931,10.414481536666667,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,830427823,gps,2,1,63.43942927166667,10.414481563333334,44.463,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,880935714,gps,2,1,63.43942931666667,10.41448153,44.459,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,931411694,gps,2,1,63.43942931,10.414481518333334,44.453,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619403,981671948,gps,2,1,63.43942932833333,10.414481495,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,32109291,gps,2,1,63.439429275,10.414481566666666,44.464000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,81200411,gps,2,1,63.43942928333333,10.41448154,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,132786539,gps,2,1,63.43942926,10.414481596666667,44.466,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,181367728,gps,2,1,63.43942928333333,10.414481525,44.461000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,231655434,gps,2,1,63.43942929833333,10.414481546666666,44.462,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,281440958,gps,2,1,63.439429331666666,10.414481486666666,44.463,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,331459591,gps,2,1,63.439429303333334,10.414481505,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,385596329,gps,2,1,63.4394293,10.414481556666667,44.458000000000006,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,431881816,gps,2,1,63.43942937,10.414481516666667,44.46,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,481689698,gps,2,1,63.4394294,10.414481508333333,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,531302459,gps,2,1,63.439429376666666,10.414481466666667,44.456,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,582426754,gps,2,1,63.43942937166667,10.414481486666666,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,632108177,gps,2,1,63.439429365,10.414481543333334,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,681191001,gps,2,1,63.439429376666666,10.414481506666666,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,731597317,gps,2,1,63.43942936166667,10.414481468333333,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,781198510,gps,2,1,63.43942937333333,10.414481523333333,44.452000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,831759836,gps,2,1,63.43942940666667,10.414481528333333,44.459,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,881288740,gps,2,1,63.43942938166666,10.414481511666667,44.454,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,931092898,gps,2,1,63.43942941833333,10.414481473333334,44.451,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
1751619404,981426461,gps,2,1,63.43942941833333,10.414481458333332,44.449000000000005,0.0004840000000000001,0.0,0.0,0.0,0.0004840000000000001,0.0,0.0,0.0,0.007744000000000002,1
