1752699535,257898766,map,base_link,0.001377410016388417,0.0027867164449475444,7.815882586901892e-07,0.004299765268569656,9.735048751550509e-08
1752699535,277473267,map,base_link,0.001377410016388417,0.0027867164449475444,7.815882586901892e-07,0.004299765268569656,9.735048751550509e-08
1752699535,297363295,map,base_link,0.001381934781935494,0.002786716448486393,7.835352684404993e-07,0.0002855739980734605,9.734923943233181e-08
1752699535,317453001,map,base_link,0.001381934781935494,0.002786716448486393,7.835352684404993e-07,0.0002855739980734605,9.734923943233181e-08
1752699535,337375511,map,base_link,0.001381934781935494,0.002786716448486393,7.835352684404993e-07,0.0002855739980734605,9.734923943233181e-08
1752699535,357349888,map,base_link,0.001484701707219515,0.00278671652900511,7.85482253229146e-07,0.005067657523912097,9.73479913651596e-08
1752699535,377582334,map,base_link,0.001484701707219515,0.00278671652900511,7.85482253229146e-07,0.005067657523912097,9.73479913651596e-08
1752699535,397374577,map,base_link,0.0017917221869265542,0.0027867167701583293,7.874292130564492e-07,0.0152012138469255,9.734674331398824e-08
1752699535,417649332,map,base_link,0.0017917221869265542,0.0027867167701583293,7.874292130564492e-07,0.0152012138469255,9.734674331398824e-08
1752699535,437568275,map,base_link,0.0017917221869265542,0.0027867167701583293,7.874292130564492e-07,0.0152012138469255,9.734674331398824e-08
1752699535,457284344,map,base_link,0.0018099207908324282,0.0027867167844966676,7.89376147922729e-07,0.0011180989061067813,9.734549527881756e-08
1752699535,477372838,map,base_link,0.0018099207908324282,0.0027867167844966676,7.89376147922729e-07,0.0011180989061067813,9.734549527881756e-08
1752699535,497396588,map,base_link,0.002058140851867682,0.0027867169804291635,7.913230578283053e-07,0.012246494948061924,9.734424725964732e-08
1752699535,518316503,map,base_link,0.002058140851867682,0.0027867169804291635,7.913230578283053e-07,0.012246494948061924,9.734424725964732e-08
1752699535,537172787,map,base_link,0.002058140851867682,0.0027867169804291635,7.913230578283053e-07,0.012246494948061924,9.734424725964732e-08
1752699535,557500823,map,base_link,0.002465333726641694,0.0027867173026456045,7.932699427734982e-07,0.02024142951928984,9.734299925647732e-08
1752699535,577400149,map,base_link,0.002465333726641694,0.0027867173026456045,7.932699427734982e-07,0.02024142951928984,9.734299925647732e-08
1752699535,597508450,map,base_link,0.0026637135691447455,0.002786717460020312,7.952168027586278e-07,0.010069340856282465,9.734175126930737e-08
1752699535,617400211,map,base_link,0.0026637135691447455,0.002786717460020312,7.952168027586278e-07,0.010069340856282465,9.734175126930737e-08
1752699535,637423000,map,base_link,0.0026637135691447455,0.002786717460020312,7.952168027586278e-07,0.010069340856282465,9.734175126930737e-08
1752699535,657453394,map,base_link,0.0029633930207196815,0.002786717698327619,7.971636377840139e-07,0.014912365264965371,9.734050329813725e-08
1752699535,677565081,map,base_link,0.0029633930207196815,0.002786717698327619,7.971636377840139e-07,0.014912365264965371,9.734050329813725e-08
1752699535,697796965,map,base_link,0.01277563887474017,0.0005573411859108678,-4.867276979447381e-06,0.01491235766034604,-5.439202203343841e-07
1752699535,717327143,map,base_link,0.012893181974348097,0.0005573406131375826,-4.8781553838189205e-06,0.008903573852769556,-5.439132469945723e-07
1752699535,737528590,map,base_link,0.012893181974348097,0.0005573406131375826,-4.8781553838189205e-06,0.008903573852769556,-5.439132469945723e-07
1752699535,757441481,map,base_link,0.012986358150186735,0.0005573401585831088,-4.889033648758455e-06,0.004750424500272329,-5.439062737477789e-07
1752699535,777860098,map,base_link,0.012986358150186735,0.0005573401585831088,-4.889033648758455e-06,0.004750424500272329,-5.439062737477789e-07
1752699535,797532916,map,base_link,0.013653774292904928,0.0026009328184065017,3.367485883480582e-06,0.004750428234265899,5.134220836084149e-07
1752699535,817643801,map,base_link,0.013653774292904928,0.0026009328184065017,3.367485883480582e-06,0.004750428234265899,5.134220836084149e-07
1752699535,837815983,map,base_link,0.013653774292904928,0.0026009328184065017,3.367485883480582e-06,0.004750428234265899,5.134220836084149e-07
1752699535,857498529,map,base_link,0.009993591854904513,0.00798857700678942,1.4653061099078274e-05,0.004742805487917057,1.9941373488372654e-06
1752699535,877268590,map,base_link,0.009993591854904513,0.00798857700678942,1.4653061099078274e-05,0.004742805487917057,1.9941373488372654e-06
1752699535,897441864,map,base_link,0.010091776674351724,0.007988578445444388,1.4692943846055575e-05,0.004842567102355357,1.994111782973889e-06
1752699535,917325229,map,base_link,0.010091776674351724,0.007988578445444388,1.4692943846055575e-05,0.004842567102355357,1.994111782973889e-06
1752699535,937388635,map,base_link,0.010091776674351724,0.007988578445444388,1.4692943846055575e-05,0.004842567102355357,1.994111782973889e-06
1752699535,957305945,map,base_link,0.01573518173134542,0.0013004715506983022,2.3483948232147087e-07,0.004842703099247946,6.546539487669667e-08
1752699535,977741153,map,base_link,0.01573518173134542,0.0013004715506983022,2.3483948232147087e-07,0.004842703099247946,6.546539487669667e-08
1752699535,997495435,map,base_link,0.019644918104758186,-0.0020435880744954843,-7.26033354452198e-06,0.004850439916473043,-9.467410088266863e-07
1752699536,17522391,map,base_link,0.019644918104758186,-0.0020435880744954843,-7.26033354452198e-06,0.004850439916473043,-9.467410088266863e-07
1752699536,37405346,map,base_link,0.019644918104758186,-0.0020435880744954843,-7.26033354452198e-06,0.004850439916473043,-9.467410088266863e-07
1752699536,57524396,map,base_link,0.01992136461252803,-0.0020435900802279147,-7.279268364703932e-06,0.010228251265305447,-9.467288711221325e-07
1752699536,77883791,map,base_link,0.01992136461252803,-0.0020435900802279147,-7.279268364703932e-06,0.010228251265305447,-9.467288711221325e-07
1752699536,97505050,map,base_link,0.020021099522838332,-0.002043590806291672,-7.298202942126299e-06,0.005112261575641784,-9.467167335724931e-07
1752699536,117630032,map,base_link,0.020021099522838332,-0.002043590806291672,-7.298202942126299e-06,0.005112261575641784,-9.467167335724931e-07
1752699536,137340571,map,base_link,0.020021099522838332,-0.002043590806291672,-7.298202942126299e-06,0.005112261575641784,-9.467167335724931e-07
1752699536,157588795,map,base_link,0.020099914187146597,-0.002043591381503829,-7.317137276797749e-06,0.003957958126859861,-9.467045961784729e-07
1752699536,177332697,map,base_link,0.020099914187146597,-0.002043591381503829,-7.317137276797749e-06,0.003957958126859861,-9.467045961784729e-07
1752699536,197528332,map,base_link,0.020099914187146597,-0.002043591381503829,-7.317137276797749e-06,0.003957958126859861,-9.467045961784729e-07
1752699536,217467222,map,base_link,0.02014893071377266,-0.0020435917401729242,-7.336071368721318e-06,0.0024727819654831603,-9.466924589400604e-07
1752699536,237379892,map,base_link,0.02014893071377266,-0.0020435917401729242,-7.336071368721318e-06,0.0024727819654831603,-9.466924589400604e-07
1752699536,257467022,map,base_link,0.020210117540255316,-0.0020435921890405665,-7.3550052179001195e-06,0.003050796535995803,-9.466803218572535e-07
1752699536,277684038,map,base_link,0.020210117540255316,-0.0020435921890405665,-7.3550052179001195e-06,0.003050796535995803,-9.466803218572535e-07
1752699536,297378476,map,base_link,0.02360169494937764,0.00297249466228638,4.7683090801894055e-06,0.003050812350843715,7.215841320511967e-07
1752699536,317681674,map,base_link,0.023599441251285207,0.0029724946518459045,4.782740762786997e-06,0.0009469588999845463,7.215748809666826e-07
1752699536,337350294,map,base_link,0.023599441251285207,0.0029724946518459045,4.782740762786997e-06,0.0009469588999845463,7.215748809666826e-07
1752699536,357490905,map,base_link,0.02361932733134908,0.0029724947469554766,4.797172260406346e-06,0.0009932820296201426,7.215656300066721e-07
1752699536,377591791,map,base_link,0.02361932733134908,0.0029724947469554766,4.797172260406346e-06,0.0009932820296201426,7.215656300066721e-07
1752699536,397282281,map,base_link,0.02306144953636196,1.3021327965098638e-09,2.2193228200396643e-06,0.000993276121850063,3.503230750826719e-07
1752699536,417341629,map,base_link,0.02306144953636196,1.3021327965098638e-09,2.2193228200396643e-06,0.000993276121850063,3.503230750826719e-07
1752699536,437582459,map,base_link,0.02306144953636196,1.3021327965098638e-09,2.2193228200396643e-06,0.000993276121850063,3.503230750826719e-07
1752699536,457196335,map,base_link,0.023078779625865034,1.3405998100420287e-09,2.2263292815415374e-06,0.0009089677909611037,3.503185837612277e-07
1752699536,477449409,map,base_link,0.023078779625865034,1.3405998100420287e-09,2.2263292815415374e-06,0.0009089677909611037,3.503185837612277e-07
1752699536,497344276,map,base_link,0.023150673430091757,1.5006482476397911e-09,2.233335653216661e-06,0.0035367211244317132,3.503140924973191e-07
1752699536,517458026,map,base_link,0.023150673430091757,1.5006482476397911e-09,2.233335653216661e-06,0.0035367211244317132,3.503140924973191e-07
1752699536,537669020,map,base_link,0.023150673430091757,1.5006482476397911e-09,2.233335653216661e-06,0.0035367211244317132,3.503140924973191e-07
1752699536,557648888,map,base_link,0.02322570138893335,1.6682104091151992e-09,2.2403419350666074e-06,0.0037482475519063476,3.50309601291005e-07
1752699536,578063356,map,base_link,0.02322570138893335,1.6682104091151992e-09,2.2403419350666074e-06,0.0037482475519063476,3.50309601291005e-07
1752699536,597566834,map,base_link,0.024364287711519297,-0.003529838909437601,-2.2975164834075747e-06,0.003748254265336184,-3.2318168165308667e-07
1752699536,617418709,map,base_link,0.024364287711519297,-0.003529838909437601,-2.2975164834075747e-06,0.003748254265336184,-3.2318168165308667e-07
1752699536,637687943,map,base_link,0.024364287711519297,-0.003529838909437601,-2.2975164834075747e-06,0.003748254265336184,-3.2318168165308667e-07
1752699536,657452013,map,base_link,0.024477255511522147,-0.0035298391689007045,-2.3039801170421357e-06,0.005011918994085276,-3.2317753829841297e-07
1752699536,677530947,map,base_link,0.024477255511522147,-0.0035298391689007045,-2.3039801170421357e-06,0.005011918994085276,-3.2317753829841297e-07
1752699536,697485557,map,base_link,0.024477255511522147,-0.0035298391689007045,-2.3039801170421357e-06,0.005011918994085276,-3.2317753829841297e-07
1752699536,717747828,map,base_link,0.02452599904793174,-0.0035298392812144336,-2.3104436678080597e-06,0.0024927487951634615,-3.231733949966335e-07
1752699536,738410817,map,base_link,0.02452599904793174,-0.0035298392812144336,-2.3104436678080597e-06,0.0024927487951634615,-3.231733949966335e-07
1752699536,757660574,map,base_link,-0.0011978784174761818,0.007802798690848484,2.253970057671985e-05,0.002492488651719056,3.4275216531584217e-06
1752699536,777930039,map,base_link,-0.0011978784174761818,0.007802798690848484,2.253970057671985e-05,0.002492488651719056,3.4275216531584217e-06
1752699536,797787445,map,base_link,-0.001145605086201881,0.007802799869018069,2.26082510097832e-05,0.0025730762574027962,3.4274777105731525e-06
1752699536,817665330,map,base_link,-0.001145605086201881,0.007802799869018069,2.26082510097832e-05,0.0025730762574027962,3.4274777105731525e-06
1752699536,837992553,map,base_link,-0.001145605086201881,0.007802799869018069,2.26082510097832e-05,0.0025730762574027962,3.4274777105731525e-06
1752699536,857518553,map,base_link,-0.0012794602394809896,0.010032173453757214,2.6101171108020066e-05,0.002573071513782182,3.953778945244188e-06
1752699536,877467462,map,base_link,-0.0012794602394809896,0.010032173453757214,2.6101171108020066e-05,0.002573071513782182,3.953778945244188e-06
1752699536,897483047,map,base_link,-0.005521942503830801,0.00668812032118626,2.0856522155857606e-05,0.0025643557164735605,3.126748551577062e-06
1752699536,917435302,map,base_link,-0.005521942503830801,0.00668812032118626,2.0856522155857606e-05,0.0025643557164735605,3.126748551577062e-06
1752699536,937480543,map,base_link,-0.005521942503830801,0.00668812032118626,2.0856522155857606e-05,0.0025643557164735605,3.126748551577062e-06
1752699536,957395237,map,base_link,-0.005512398288159465,0.006688120521291061,2.091905712689224e-05,0.001313301081793638,3.1267084650576357e-06
1752699536,977238296,map,base_link,-0.005512398288159465,0.006688120521291061,2.091905712689224e-05,0.001313301081793638,3.1267084650576357e-06
1752699536,997592561,map,base_link,-0.006545160287277017,0.007988582305777028,2.2575204044623655e-05,0.0013132745570790694,3.375668625212811e-06
1752699537,17433065,map,base_link,-0.006545160287277017,0.007988582305777028,2.2575204044623655e-05,0.0013132745570790694,3.375668625212811e-06
1752699537,37598412,map,base_link,-0.006545160287277017,0.007988582305777028,2.2575204044623655e-05,0.0013132745570790694,3.375668625212811e-06
1752699537,57731679,map,base_link,-0.006628347814187516,0.010775294986430246,2.5006181298051188e-05,0.00131305237424738,3.749202154607026e-06
1752699537,77341426,map,base_link,-0.006628347814187516,0.010775294986430246,2.5006181298051188e-05,0.00131305237424738,3.749202154607026e-06
1752699537,97387638,map,base_link,-0.006549040543443223,0.01077529696800878,2.508116534113805e-05,0.002902868189936939,3.7491540879119233e-06
1752699537,117427939,map,base_link,-0.006549040543443223,0.01077529696800878,2.508116534113805e-05,0.002902868189936939,3.7491540879119233e-06
1752699537,139046203,map,base_link,-0.006549040543443223,0.01077529696800878,2.508116534113805e-05,0.002902868189936939,3.7491540879119233e-06
1752699537,157472473,map,base_link,-0.006520393866961777,0.010775297686574776,2.515614842289636e-05,0.0014675486000850844,3.7491060218338836e-06
1752699537,177564192,map,base_link,-0.006520393866961777,0.010775297686574776,2.515614842289636e-05,0.0014675486000850844,3.7491060218338836e-06
1752699537,197356484,map,base_link,-0.006292527745297611,0.009474831522976648,2.3588870188179182e-05,0.0014675504101359339,3.4873770807763783e-06
1752699537,217465225,map,base_link,-0.006292527745297611,0.009474831522976648,2.3588870188179182e-05,0.0014675504101359339,3.4873770807763783e-06
1752699537,237448037,map,base_link,-0.006292527745297611,0.009474831522976648,2.3588870188179182e-05,0.0014675504101359339,3.4873770807763783e-06
1752699537,257334217,map,base_link,-0.006182241786902916,0.009474834122606928,2.3658617729758814e-05,0.004158799150309013,3.4873323708081282e-06
1752699537,277825821,map,base_link,-0.006182241786902916,0.009474834122606928,2.3658617729758814e-05,0.004158799150309013,3.4873323708081282e-06
1752699537,297771272,map,base_link,-0.005905972275363036,0.007988585456504464,2.0840698625748436e-05,0.00415880191590528,3.0195615882999804e-06
1752699537,317493072,map,base_link,-0.005830082761406378,0.007988587038242356,2.09010898575139e-05,0.003916513159703204,3.019522875971837e-06
1752699537,337581934,map,base_link,-0.005830082761406378,0.007988587038242356,2.09010898575139e-05,0.003916513159703204,3.019522875971837e-06
1752699537,357832974,map,base_link,-0.005739524807338806,0.007988588930981014,2.0961480315033357e-05,0.004514699676547799,3.0194841641400973e-06
1752699537,377983673,map,base_link,-0.005739524807338806,0.007988588930981014,2.0961480315033357e-05,0.004514699676547799,3.0194841641400973e-06
1752699537,397243379,map,base_link,-0.005655060020434733,0.007988590701493294,2.102186999831616e-05,0.004227513212499043,3.0194454528046597e-06
1752699537,417432402,map,base_link,-0.005655060020434733,0.007988590701493294,2.102186999831616e-05,0.004227513212499043,3.0194454528046597e-06
1752699537,437701856,map,base_link,-0.005655060020434733,0.007988590701493294,2.102186999831616e-05,0.004227513212499043,3.0194454528046597e-06
1752699537,457574350,map,base_link,-0.005570594628209213,0.007988592477113865,2.1082258907372252e-05,0.004223329826334755,3.019406741965521e-06
1752699537,477442325,map,base_link,-0.005570594628209213,0.007988592477113865,2.1082258907372252e-05,0.004223329826334755,3.019406741965521e-06
1752699537,497501632,map,base_link,-0.005480772944132828,0.007988594370753084,2.1142647042211563e-05,0.00448718222822688,3.0193680316226755e-06
1752699537,517627655,map,base_link,-0.005480772944132828,0.007988594370753084,2.1142647042211563e-05,0.00448718222822688,3.0193680316226755e-06
1752699537,537336690,map,base_link,-0.005480772944132828,0.007988594370753084,2.1142647042211563e-05,0.00448718222822688,3.0193680316226755e-06
1752699537,558241505,map,base_link,-0.005397042062508295,0.007988596141050928,2.1203034402844018e-05,0.004190921650713123,3.0193293217761164e-06
1752699537,577729953,map,base_link,-0.005397042062508295,0.007988596141050928,2.1203034402844018e-05,0.004190921650713123,3.0193293217761164e-06
1752699537,597999107,map,base_link,-0.008483990397497938,0.00780280422939117,2.068071101171237e-05,0.004190906481028659,2.9237605905573903e-06
1752699537,617510438,map,base_link,-0.008400333609348465,0.007802805959476191,2.073918622352396e-05,0.004185539975204336,2.9237231064473264e-06
1752699537,637783459,map,base_link,-0.008400333609348465,0.007802805959476191,2.073918622352396e-05,0.004185539975204336,2.9237231064473264e-06
1752699537,657336349,map,base_link,-0.008347223455846497,0.007802807060989113,2.0797660685654722e-05,0.0026885308314151487,2.9236856228180494e-06
1752699537,677593329,map,base_link,-0.008347223455846497,0.007802807060989113,2.0797660685654722e-05,0.0026885308314151487,2.9236856228180494e-06
1752699537,698020702,map,base_link,-0.008347223455846497,0.007802807060989113,2.0797660685654722e-05,0.0026885308314151487,2.9236856228180494e-06
1752699537,717558934,map,base_link,-0.00668402149438493,0.009103269962667438,2.461526697237999e-05,0.002688546390772252,3.556650793762602e-06
1752699537,737335076,map,base_link,-0.00668402149438493,0.009103269962667438,2.461526697237999e-05,0.002688546390772252,3.556650793762602e-06
1752699537,757485014,map,base_link,-0.006682498613352591,0.009103270001398475,2.468639998830391e-05,0.0009511933307870448,3.5566051956836363e-06
1752699537,777613332,map,base_link,-0.006682498613352591,0.009103270001398475,2.468639998830391e-05,0.0009511933307870448,3.5566051956836363e-06
1752699537,797467661,map,base_link,-0.006648558039212888,0.009103270839238491,2.475753209221728e-05,0.0016809305299378763,3.5565595981810776e-06
1752699537,818461164,map,base_link,-0.006648558039212888,0.009103270839238491,2.475753209221728e-05,0.0016809305299378763,3.5565595981810776e-06
1752699537,837610291,map,base_link,-0.006648558039212888,0.009103270839238491,2.475753209221728e-05,0.0016809305299378763,3.5565595981810776e-06
1752699537,857339754,map,base_link,-0.006547343148476096,0.009103273344996833,2.482866328418088e-05,0.0050111632669358735,3.5565140012631486e-06
1752699537,877612495,map,base_link,-0.006547343148476096,0.009103273344996833,2.482866328418088e-05,0.0050111632669358735,3.5565140012631486e-06
1752699537,897383577,map,base_link,-0.006350377613878707,0.009103278235286012,2.489979356420614e-05,0.009777802618870962,3.556468404929799e-06
1752699537,917799818,map,base_link,-0.006350377613878707,0.009103278235286012,2.489979356420614e-05,0.009777802618870962,3.556468404929799e-06
1752699537,937579507,map,base_link,-0.006350377613878707,0.009103278235286012,2.489979356420614e-05,0.009777802618870962,3.556468404929799e-06
1752699537,957497006,map,base_link,-0.006208161146892565,0.009103281776502764,2.497092293230474e-05,0.007149666454444005,3.5564228091810177e-06
1752699537,977469579,map,base_link,-0.006208161146892565,0.009103281776502764,2.497092293230474e-05,0.007149666454444005,3.5564228091810177e-06
1752699537,997581115,map,base_link,-0.0060611924090432185,0.009103285446443612,2.504205138848836e-05,0.007345536714717103,3.5563772140167976e-06
1752699538,17626255,map,base_link,-0.0060611924090432185,0.009103285446443612,2.504205138848836e-05,0.007345536714717103,3.5563772140167976e-06
1752699538,37690360,map,base_link,0.00031327536380480194,0.006873899892059596,1.572447492945827e-05,0.007345558547697554,1.9423307641981894e-06
1752699538,57596146,map,base_link,0.0002610666560473147,0.006873899073696068,1.576332154532355e-05,0.0007244197869638346,1.942305862620307e-06
1752699538,77387006,map,base_link,0.0002610666560473147,0.006873899073696068,1.576332154532355e-05,0.0007244197869638346,1.942305862620307e-06
1752699538,97624018,map,base_link,0.00035438634572623957,0.006873900544636107,1.5802167662570973e-05,0.004580908862721996,1.942280961262252e-06
1752699538,117806637,map,base_link,0.00035438634572623957,0.006873900544636107,1.5802167662570973e-05,0.004580908862721996,1.942280961262252e-06
